(16, {'lat': 14.528919686490617, 'lon': 121.00427627563478})
(82, 83, {u'route_id': 9, u'road_path': [243461089, 243461090, 1370764243, 243461107, 2712126680, 316168304, 316168307, 316168308, 4079991563], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(83, 84, {u'route_id': 9, u'road_path': [4079991563, 4079991561, 316168319, 4079991560, 32168164, 301310216, 32168236, 21717880, 266790611, 313870402, 225266123, 266740522, 259655618, 266790612], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(84, 85, {u'route_id': 9, u'road_path': [266790612, 1671388431, 259656006, 266790611, 313870402], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(85, 117, {u'route_id': 0, u'road_path': [243796325, 12072892, 2139634816, 2139634814, 2692948817, 244002285, 266740522, 259655618, 266790612, 1671388431, 259656006, 266790611, 313870402], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(85, 86, {u'route_id': 9, u'road_path': [313870402], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(86, 87, {u'route_id': 9, u'road_path': [313870402, 225266123, 1021549110], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(86, 134, {u'route_id': 1, u'road_path': [225266618, 228304854, 225266649, 354401889, 225266548, 21630394, 243487358, 243487388, 186678679, 243486885, 266741147, 266740522, 259655618, 266790612, 1671388431, 259656006, 266790611, 313870402], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(87, 88, {u'route_id': 9, u'road_path': [1021549110, 225266123, 313870590, 303814814, 1165284169, 25248719, 25248723], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(88, 89, {u'route_id': 9, u'road_path': [25248723], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(89, 90, {u'route_id': 9, u'road_path': [25248723, 25248719, 301301821, 253046940, 243446932, 12072794, 32541804, 32541844], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(90, 138, {u'route_id': 3, u'road_path': [313474004, 313474127, 313474299, 313474259, 1122949749, 313470254, 225198043, 225197616, 12067372, 321326597, 313926476, 313926603, 225266417, 303814802, 303814814, 1165284169, 25248719, 301301821, 253046940, 243446932, 12072794, 32541804, 32541844], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(90, 91, {u'route_id': 9, u'road_path': [32541844, 32541804, 12072794, 243447015, 32542694, 148846566, 12072804, 301301821], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(91, 92, {u'route_id': 9, u'road_path': [301301821, 253046940, 243446932, 243447015, 243446912], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(92, 93, {u'route_id': 9, u'road_path': [243446912, 243446877, 32542645, 32542647, 243443150, 243446868, 32542707, 32543187, 251456704, 3708345600, 3708345594, 253049844, 966697422], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(93, 94, {u'route_id': 9, u'road_path': [966697422, 253049844, 25004631, 3803081596, 3859865418, 3859865419, 3803081597, 4525582586, 619046898, 253048263, 319895788, 319896583], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(94, 95, {u'route_id': 9, u'road_path': [319896583, 318927410, 319894354, 319894355, 319894137, 319894127, 318917001, 318917663], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(95, 111, {u'route_id': 9, u'road_path': [318917663, 318917001, 319898982, 318916030, 252168038, 252168064, 252168070, 252168074, 252168061, 252168150, 252168166], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(96, 128, {u'route_id': 9, u'road_path': [243796939, 32547789, 25583822, 25583869, 610216023, 25583892, 2341477193, 25583823, 25583918, 243461342, 25583910, 25584113, 2274643895, 25584112, 25583925, 25583845], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(96, 97, {u'route_id': 9, u'road_path': [313142526, 313142527, 313141922, 2341510888, 922691008, 922691009, 313142600, 313142602, 313142603, 2341510874, 32547790, 32547789, 243796939], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(97, 98, {u'route_id': 9, u'road_path': [243461165, 243461208, 243461209, 243461210, 243434486, 332201874, 313141922, 313142413, 313142558, 313142559, 313142527, 313142526], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(98, 99, {u'route_id': 9, u'road_path': [243796471, 27049508, 266739586, 266739585, 245094115, 313859125, 25215244, 358843086, 313860317, 316168106, 316168108, 243461261, 243461259, 243461251, 243461240, 243461207, 243461208, 243461165], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(99, 100, {u'route_id': 9, u'road_path': [3730127796, 418552432, 243796471], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(100, 101, {u'route_id': 9, u'road_path': [259655618, 266790612, 1671388431, 418552432, 3730127796], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(101, 102, {u'route_id': 9, u'road_path': [313870471, 313870590, 303814814, 12072904, 225266417, 303814802, 313927343, 266741147, 266740522, 259655618], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(102, 103, {u'route_id': 9, u'road_path': [313870590, 303814814, 12072904, 225266417, 303814802, 313927343, 266741147, 266740522, 259655618, 266790612, 1671388431, 259656006, 266790611, 313870402, 313870471], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(103, 104, {u'route_id': 9, u'road_path': [25248723, 25248719, 1165284169, 12072829, 12072904, 225266417, 303814802, 313927343, 266741147, 266740522, 225266123, 313870590], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(104, 136, {u'route_id': 5, u'road_path': [25248723, 25248719, 1165284169, 12072829, 12072904, 570327367, 316969133, 24077626, 24078211], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(104, 105, {u'route_id': 9, u'road_path': [25248723], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(105, 106, {u'route_id': 9, u'road_path': [32542713, 32542714, 251456661, 32542716, 32543276, 32543275, 32542234, 12072911, 12072804, 301301821, 25248719, 25248723], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(106, 107, {u'route_id': 9, u'road_path': [32543245, 32543275, 32543276, 32542716, 251456661, 32542714, 32542713], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(107, 108, {u'route_id': 9, u'road_path': [32543237, 148846632, 32542234, 32543275, 32543245], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(108, 109, {u'route_id': 9, u'road_path': [303829398, 32543189, 3254806291, 3254806301, 32543193, 32543192, 32543237], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(109, 110, {u'route_id': 9, u'road_path': [271851607, 251456708, 303829417, 303829398], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(110, 111, {u'route_id': 9, u'road_path': [252168166, 252168150, 252168061, 252168074, 252168070, 252168064, 318914497, 318915548, 252168066, 299209898, 299209990, 253048275, 266807828, 253046064, 271851607], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(112, 128, {u'route_id': 3, u'road_path': [25583845, 25583925, 25584112, 2274643895, 25584113, 25583910, 243461342, 25583918, 25583823, 2341477193, 25583892, 610216023, 331671394, 331671258, 331671262], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(112, 113, {u'route_id': 3, u'road_path': [331671262, 331671258, 331671394, 610216023, 25583892, 2341477193, 25583823, 25583918, 243461342, 25583910, 25583831, 145179094, 243432837], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(113, 114, {u'route_id': 3, u'road_path': [243432837, 243434248, 243511363, 243511656, 243432773, 243433666, 427500435, 3729175855, 313860317, 316168106], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(114, 115, {u'route_id': 3, u'road_path': [316168106, 243434883, 243433666, 427500435, 3729175855, 313860317, 358843086, 313858360, 313858359, 692738554, 692738587, 25215248, 382918347, 408029482, 316977109, 266908457, 1008756984, 178165090, 12072872, 2299216968, 2299216970, 340223548], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(115, 116, {u'route_id': 3, u'road_path': [340223548, 313868149, 21763902], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(116, 117, {u'route_id': 3, u'road_path': [21763902, 243203726, 303806885, 243796325], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(117, 118, {u'route_id': 3, u'road_path': [243796325, 12072892, 2139634816, 2139634814, 2692948817, 305572145, 228328353, 3268346403], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(118, 119, {u'route_id': 3, u'road_path': [3268346403, 305572752, 244468262, 243971534, 243486257, 27049644, 25033949, 369317951, 1249465747, 1249465742, 1340939744, 2139625333, 21675195, 24080569, 321328336, 12067372, 321326597, 313926476, 313926603], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(119, 120, {u'route_id': 3, u'road_path': [313926603, 570327367, 316969133, 24077626], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(120, 121, {u'route_id': 3, u'road_path': [24077626, 24078211, 313872471, 313872522, 313474007, 313474131, 313474145, 447622182, 313494425, 4247071075, 313872467, 321326597, 313926476, 313926603, 225266417, 303814802, 303814814, 1165284169, 25248719], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(121, 122, {u'route_id': 3, u'road_path': [25248719, 301301821, 301301822, 32542694, 148846566, 148846631, 32542234, 32543275, 32543276, 32542716, 251456661, 32542714, 32542713], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(122, 123, {u'route_id': 3, u'road_path': [32542713, 32542714, 432224690, 432224780], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(123, 124, {u'route_id': 3, u'road_path': [432224780, 432224690, 32542714, 251456661, 32542716, 253303213, 2462250737, 2462250738, 2462250741], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(124, 125, {u'route_id': 3, u'road_path': [2462250741, 253050470, 253050736], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(125, 126, {u'route_id': 3, u'road_path': [253050736, 253051040, 253051041, 253051042, 1953960735, 1953960734, 370594220, 253046151], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(126, 127, {u'route_id': 3, u'road_path': [253046151, 253046141, 320432083, 320432090, 253046230, 271851607, 253047729, 253047804, 253048275, 253048280, 33626170, 33626174], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(127, 223, {u'route_id': 0, u'road_path': [1941045525, 1941045512, 88903444, 88905454, 88908197, 2337774170, 2337774200, 88910099, 88909960, 1280002127, 253298165, 88909958, 253298194, 253299819, 88910355, 340679411, 32544125, 301305782, 301839968, 671205418, 318877257, 32543941, 253047243, 253047280, 253046064, 271851607, 253047729, 253047804, 253048275, 253048280, 33626170, 33626174], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(127, 143, {u'route_id': 3, u'road_path': [33626174, 1524247132, 282387986, 33625939, 301843674, 3750111625, 32544125, 301305782, 301839968, 671205418, 318877681, 318878830, 318878933, 318879579, 318879582], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(128, 144, {u'route_id': 5, u'road_path': [25583845, 12072883, 243428652, 25583857, 25584102, 79675667], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(128, 129, {u'route_id': 9, u'road_path': [25583845, 243429202, 243429241, 32547859, 32547860, 243432197, 243432248], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(128, 240, {u'route_id': 2, u'road_path': [2817896804, 2817896802, 2817896538, 141467121, 141467096, 141437567, 141467083, 141467082, 1293324239, 1293324241, 665695534, 151054368, 1669636044, 136904269, 345035370, 528595602, 311889340, 33955814, 33957182, 141464847, 21717831, 30917448, 79674169, 139069155, 29025621, 79677507, 79677135, 79676879, 79676691, 32548122, 32548096, 79678370, 32548097, 32548098, 32548099, 145177117, 25584102, 25583857, 243428652, 12072883, 25583845], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(129, 130, {u'route_id': 9, u'road_path': [243432248, 243432197, 243432198, 243432675, 243432620, 243432199, 313858034, 313858064, 692738587, 25215248, 245095026, 245095028, 409098583, 409098584, 245095485, 25215253, 2362618338], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(130, 131, {u'route_id': 9, u'road_path': [2362618338, 266739590, 266739592, 245093967, 409098597, 409098602, 409098605, 2299216970, 340223548, 313868149, 313868252, 1008635551], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(131, 132, {u'route_id': 9, u'road_path': [1008635551, 313868365, 21717785, 33441408, 243510159, 243510158, 243490615, 242417418, 242417344, 243490032], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(132, 133, {u'route_id': 9, u'road_path': [243490032, 1406177349, 242416546, 21763899, 242422233], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(133, 149, {u'route_id': 1, u'road_path': [21717771, 207011757, 1400646517, 12072844, 316974315, 1406177352, 1406177349, 242416546, 21763899, 242422233], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(133, 134, {u'route_id': 9, u'road_path': [242422233, 243204754, 243204561, 242536679, 27049501, 1406177355, 27049779, 27049644, 25033949, 369317951, 228294650, 228304854, 225266618], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(134, 135, {u'route_id': 9, u'road_path': [225266618, 228304854, 225266649, 354401889, 225266548], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(135, 136, {u'route_id': 9, u'road_path': [225266548, 21630394, 24080415, 24078211], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
(136, 137, {u'route_id': 9, u'road_path': [24078211, 313872471], u'lat_long_road_path': [[14.5321438, 121.0040293], [14.5338399, 121.003596], [14.5373865, 121.0033603], [14.537373, 121.0031552], [14.5360575, 121.0032878], [14.5358612, 121.0032989], [14.5349605, 121.0033846], [14.5338093, 121.0034774], [14.5279309, 121.0048025]]})
